sa1_main,x,y,IHAD_quartile,gcc_name_2016
30306107702,153.10009513430057,-27.60172563149071,3,Greater Brisbane
31105132508,153.18003101265109,-27.697355257228928,3,Greater Brisbane
30404110303,152.9405474318876,-27.459804561780757,4,Greater Brisbane
30404110406,152.91610304762023,-27.416460124973188,4,Greater Brisbane
31401138645,152.97550503210985,-27.396703779954,1,Greater Brisbane
31401138237,152.96431251230914,-27.361120501498352,2,Greater Brisbane
30303106332,153.0879704188516,-27.53870759129002,3,Greater Brisbane
30202102917,153.00672658102056,-27.382039823887247,4,Greater Brisbane
30304107016,153.03724183437652,-27.543825451398657,4,Greater Brisbane
31002127727,152.73779769904814,-27.876976965944902,4,Greater Brisbane
30202103103,153.03347084806336,-27.41500302642271,1,Greater Brisbane
31003128328,152.72604098752186,-27.588103559045354,2,Greater Brisbane
31003129327,152.77732477488024,-27.65200173265926,2,Greater Brisbane
31305137710,153.09187000248906,-27.25303199675587,2,Greater Brisbane
30203103811,153.07933961843037,-27.390932064695072,4,Greater Brisbane
31004129926,152.85390976581027,-27.629012745731057,4,Greater Brisbane
31305137707,153.08305468469885,-27.257960312745066,2,Greater Brisbane
30503113008,153.0357400770688,-27.428953909559958,1,Greater Brisbane
31303137006,152.62537597397258,-26.86757513942311,3,Greater Brisbane
31103131107,153.018824392791,-27.69407159009841,4,Greater Brisbane
30401108117,152.9395777913828,-27.529963817262516,2,Greater Brisbane
31103131605,153.02167526427232,-27.658451824613444,2,Greater Brisbane
30503113106,153.04694911714915,-27.420487716788767,1,Greater Brisbane
30204104411,153.07398382975904,-27.322657185105424,4,Greater Brisbane
31001127405,152.96397781139783,-27.590942634624113,1,Greater Brisbane
31403139416,152.9735146339063,-27.304088864261555,2,Greater Brisbane
31106133216,153.13552157925062,-27.60312031819977,4,Greater Brisbane
31106133616,153.10310559301314,-27.6202535163717,1,Greater Brisbane
31305137822,153.10893652403877,-27.24480993787868,1,Greater Brisbane
30201102516,152.99614065173785,-27.409747443565106,2,Greater Brisbane
30302105326,153.06227181193248,-27.500958842680852,2,Greater Brisbane
30203104005,153.07448483024953,-27.401812185537125,4,Greater Brisbane
31301136316,153.14775967124694,-27.065581815679742,1,Greater Brisbane
30202102912,153.02165622689802,-27.378736149928134,2,Greater Brisbane
30202103314,153.018082337596,-27.402587532587003,2,Greater Brisbane
31004129618,152.8877187861753,-27.62780990615711,3,Greater Brisbane
30103101614,153.1637625044792,-27.47282656194413,1,Greater Brisbane
31003128406,152.82606397470954,-27.612273821240684,1,Greater Brisbane
31004129712,152.91643154977245,-27.615392540705248,1,Greater Brisbane
31105132319,153.14875999905192,-27.68072720768569,3,Greater Brisbane
31003129405,152.78297995560587,-27.65759947741999,4,Greater Brisbane
30203103502,153.06022256911064,-27.3400888591402,1,Greater Brisbane
31102130721,153.21273362529016,-27.70660412261715,3,Greater Brisbane
30306107801,153.07357208707396,-27.597861347754385,4,Greater Brisbane
30504113309,152.99906891847735,-27.47641617684164,4,Greater Brisbane
30304107113,153.04574890341448,-27.533374962343686,3,Greater Brisbane
30504113521,152.98962357238958,-27.46089882812367,4,Greater Brisbane
30101100508,153.20102996604717,-27.4875222345733,2,Greater Brisbane
30302105311,153.05155955745735,-27.49346377867086,3,Greater Brisbane
31102130731,153.21485954317657,-27.69430319553884,3,Greater Brisbane
31104132108,153.11393786515563,-27.829720878096346,1,Greater Brisbane
30403109501,152.98577144791545,-27.533871191762092,2,Greater Brisbane
30501110506,153.03350342394842,-27.46222714948096,2,Greater Brisbane
31305138044,153.04304315758867,-27.206721020861238,2,Greater Brisbane
31401138724,152.87763806948868,-27.399450331728286,3,Greater Brisbane
30102100703,153.26687825446706,-27.546692283068573,2,Greater Brisbane
30102152718,153.37641859039562,-27.68184804379882,2,Greater Brisbane
30204104618,153.0347017060239,-27.363868594558568,2,Greater Brisbane
31304137311,153.00938584966542,-27.19498723840305,1,Greater Brisbane
31401138618,152.9442429878363,-27.39537914591323,1,Greater Brisbane
30301105138,153.10437187109193,-27.52565715706856,4,Greater Brisbane
30102101238,153.29075571962716,-27.577489168099486,2,Greater Brisbane
30302105406,153.02808183686494,-27.50240919435042,3,Greater Brisbane
31402138849,152.9998424061819,-27.25448465725844,3,Greater Brisbane
31002127810,152.37534438830488,-27.122484904299412,1,Greater Brisbane
31004130425,152.91935366194392,-27.690590928229526,2,Greater Brisbane
30404110104,152.97595550234848,-27.401635881289845,3,Greater Brisbane
30301104906,153.08888700697662,-27.478248070420165,4,Greater Brisbane
31304137330,152.99307182964935,-27.15610909444149,4,Greater Brisbane
30204104603,153.04988306601322,-27.35434622742353,1,Greater Brisbane
31103131108,153.05324429570243,-27.70854211546501,1,Greater Brisbane
31305137716,153.0893733243174,-27.242950338314422,1,Greater Brisbane
30303106321,153.0650676129353,-27.53760105351498,2,Greater Brisbane
31002128005,152.43110360405933,-27.579161290977527,2,Greater Brisbane
31103131206,153.05435238159833,-27.662988677361316,2,Greater Brisbane
30402108805,152.95167794713953,-27.493187276966694,4,Greater Brisbane
31001127334,152.9635778641065,-27.63095903488439,4,Greater Brisbane
31401138322,152.95069590845011,-27.263289579313806,4,Greater Brisbane
31103131609,153.02618189036573,-27.665657010990568,4,Greater Brisbane
31102130615,153.19199274091636,-27.70576801140829,2,Greater Brisbane
31105132419,153.20617425297885,-27.67723763574272,2,Greater Brisbane
31302136633,152.93010622943555,-27.089741636420626,3,Greater Brisbane
30102100726,153.2750144242612,-27.525065221922613,2,Greater Brisbane
30202103422,153.0507637151441,-27.387066752802657,2,Greater Brisbane
30305107515,153.03155037298757,-27.642893314847562,2,Greater Brisbane
31002127719,152.60492073312724,-27.968470099908036,2,Greater Brisbane
31002128009,152.48602523978806,-27.519502193738912,3,Greater Brisbane
31004129716,152.91552563973718,-27.63704744440986,3,Greater Brisbane
31402138824,152.98581243666018,-27.23197784991872,2,Greater Brisbane
30501110506,153.03430050332983,-27.462683977824714,3,Greater Brisbane
31106133208,153.1241264616647,-27.59964913307127,4,Greater Brisbane
30402108706,152.9360324271365,-27.497336052134678,2,Greater Brisbane
30306107805,153.06338961233953,-27.610475874519985,3,Greater Brisbane
31004130416,152.9221852347425,-27.6654442069762,3,Greater Brisbane
30202103003,153.04086329553118,-27.373232963073637,4,Greater Brisbane
30501110929,153.0520902072006,-27.46536662682745,4,Greater Brisbane
31004130421,152.91180965630932,-27.676457720153987,4,Greater Brisbane
31402139057,153.03177531643678,-27.25096469511483,4,Greater Brisbane
31003129340,152.76704368908196,-27.64379978146382,3,Greater Brisbane
31101130524,153.02661473769828,-28.023586234684377,3,Greater Brisbane
31304137348,153.02693193980238,-27.19370412962877,1,Greater Brisbane
31106133323,153.12767318515506,-27.65082465346373,2,Greater Brisbane
31401138409,152.76209492666212,-27.175609077561454,2,Greater Brisbane
30503113104,153.0416402479112,-27.418222861468724,3,Greater Brisbane
31101130503,152.9984589584354,-27.978640937743588,3,Greater Brisbane
30305107329,153.0535926826812,-27.633821031066184,4,Greater Brisbane
30202103114,153.03583107980197,-27.409475283185692,1,Greater Brisbane
30402109001,152.9480503601902,-27.51740922594225,4,Greater Brisbane
31301136335,153.16179892491945,-27.074408008713544,1,Greater Brisbane
30302105306,153.05766721489434,-27.49149384395266,2,Greater Brisbane
31303137001,152.56081725920419,-26.939649058680313,2,Greater Brisbane
31305137912,153.11024661359252,-27.236342839109017,2,Greater Brisbane
30102101214,153.25356042017387,-27.561166987291283,3,Greater Brisbane
30301104722,153.0804462510638,-27.50068686771572,4,Greater Brisbane
30401108105,152.93824982877277,-27.54188696718146,4,Greater Brisbane
30306108005,153.06204430592032,-27.592689031887083,3,Greater Brisbane
31002128050,152.40872414954293,-27.535658583478494,3,Greater Brisbane
31401138322,152.94833652264265,-27.27302957383238,4,Greater Brisbane
31004130301,152.9219087038961,-27.652615374944645,1,Greater Brisbane
31403139213,152.97693972155244,-27.28044807519817,1,Greater Brisbane
30504113215,152.96357395702896,-27.445204937872994,4,Greater Brisbane
30303106023,153.09538847804978,-27.580462671758323,2,Greater Brisbane
30503113121,153.04535266494148,-27.408743325550635,2,Greater Brisbane
30305107218,153.03086031155826,-27.621067929512613,3,Greater Brisbane
31401138601,152.96402607881276,-27.39679721975215,3,Greater Brisbane
30305107308,153.06457138570556,-27.61973677896853,4,Greater Brisbane
30403109721,152.98980803615314,-27.497474524171754,1,Greater Brisbane
31003128604,152.7608482057359,-27.63031049792376,4,Greater Brisbane
30302105205,153.03273533047533,-27.51176852257914,2,Greater Brisbane
30305107529,153.0273810218829,-27.630793936431882,3,Greater Brisbane
30501110921,153.0424227761444,-27.462084517606474,3,Greater Brisbane
30101100209,153.15797920826455,-27.496738475530222,4,Greater Brisbane
30503112606,153.00857699233785,-27.443318245390994,4,Greater Brisbane
30102101116,153.24466689602096,-27.64491263634902,2,Greater Brisbane
30202103205,153.01663254042938,-27.405741937049104,4,Greater Brisbane
30101100103,153.23350146347428,-27.552981830863033,3,Greater Brisbane
30306107715,153.1030213718434,-27.594867310898874,4,Greater Brisbane
31001127609,152.92955148040028,-27.61031813288418,2,Greater Brisbane
31003128742,152.77249306985937,-27.632564682511493,2,Greater Brisbane
30504113604,152.99866597058835,-27.4505992504385,3,Greater Brisbane
30103102137,153.12841839663182,-27.44895206945549,4,Greater Brisbane
30501111216,153.00379865368785,-27.48835237957822,4,Greater Brisbane
30102100815,153.25406718531372,-27.50810961184725,2,Greater Brisbane
31403139421,152.9623995361944,-27.32121293933485,3,Greater Brisbane
30204104529,153.04257086904718,-27.349164794362387,2,Greater Brisbane
31304137303,153.01585374549057,-27.186173285185728,2,Greater Brisbane
30203104008,153.06900472235634,-27.40165809602741,3,Greater Brisbane
30404110412,152.92387961193973,-27.4072614186645,4,Greater Brisbane
31004130405,152.92036055930316,-27.704287072706418,1,Greater Brisbane
30303106606,153.08923469384524,-27.560709795758136,2,Greater Brisbane
31104132108,153.16661425291636,-27.838308501857682,4,Greater Brisbane
30402108816,152.94796017965984,-27.505945343812655,3,Greater Brisbane
31401138602,152.9549254545481,-27.399294767577448,3,Greater Brisbane
30204104410,153.08280236223607,-27.33126272504503,4,Greater Brisbane
30102101116,153.24448937314443,-27.643566464709657,3,Greater Brisbane
30103102003,153.18317333360034,-27.44753237089643,4,Greater Brisbane
31302136907,152.881387296539,-27.0484528459113,4,Greater Brisbane
31001127415,152.98237466882824,-27.600034028053308,3,Greater Brisbane
31303137111,152.78834664022435,-26.92504367507055,3,Greater Brisbane
30202103421,153.053977865128,-27.389131413722588,4,Greater Brisbane
30503113001,153.03272329534303,-27.440619101597875,3,Greater Brisbane
30102101232,153.2751475477101,-27.560870816626167,4,Greater Brisbane
30502111304,153.06165592490365,-27.459037925329454,4,Greater Brisbane
30403109310,152.97930162304692,-27.54814269179348,3,Greater Brisbane
31004129906,152.8595142698331,-27.61903463592222,2,Greater Brisbane
31106133316,153.1258546112375,-27.638212841493626,2,Greater Brisbane
30101100625,153.24374480045967,-27.49271361685033,1,Greater Brisbane
30202102740,153.01414601993892,-27.358857109443274,1,Greater Brisbane
30504113409,152.98309494812918,-27.45997281867982,1,Greater Brisbane
31102130618,153.19799570258974,-27.71358890367635,1,Greater Brisbane
30103102129,153.14045260349874,-27.44538009081708,2,Greater Brisbane
30305107528,153.02548445191567,-27.628047519052373,2,Greater Brisbane
31105132607,153.12253144422456,-27.682527707272605,2,Greater Brisbane
31302136613,152.9521722329547,-27.089915611866214,2,Greater Brisbane
30103102121,153.15327825575787,-27.452815846690754,3,Greater Brisbane
30202102810,153.03064012477324,-27.391076794678472,3,Greater Brisbane
30101100135,153.22180194560883,-27.533553371054484,4,Greater Brisbane
30504113313,152.99858336005178,-27.469487718467438,4,Greater Brisbane
31004130401,152.92398791798888,-27.676096576557537,4,Greater Brisbane
31004130403,152.91918019839133,-27.68775688499431,1,Greater Brisbane
31102130702,153.21059153909778,-27.7074397335991,1,Greater Brisbane
30305107501,153.04345081620932,-27.630173736744705,2,Greater Brisbane
30504113614,153.01219119760458,-27.456245189175,3,Greater Brisbane
30306107815,153.066741297204,-27.59862982602693,1,Greater Brisbane
31001127604,152.92078322527277,-27.594412862116158,1,Greater Brisbane
30301104918,153.08892716111345,-27.491778309994412,2,Greater Brisbane
30202103132,153.02672367045773,-27.392892105432765,4,Greater Brisbane
31003128509,152.74767158368047,-27.646449349525092,1,Greater Brisbane
30305107343,153.04448491676123,-27.62837740345729,2,Greater Brisbane
30504113722,152.9925655188525,-27.482464808890025,2,Greater Brisbane
31102130707,153.21863490942977,-27.711968360125468,2,Greater Brisbane
30203103911,153.07541282380953,-27.376787214503512,3,Greater Brisbane
31003128703,152.78172736632337,-27.610432078411296,3,Greater Brisbane
31301136328,153.14511435150783,-27.039075286217116,3,Greater Brisbane
30303106618,153.10573118027742,-27.555396229434642,2,Greater Brisbane
30501110609,153.0393076535328,-27.4563884707087,2,Greater Brisbane
30404109818,152.98468119792227,-27.41154855792579,2,Greater Brisbane
30503113110,153.0396158530917,-27.420302443958413,4,Greater Brisbane
30504113611,153.0063914186144,-27.456548042735776,4,Greater Brisbane
30402109005,152.93444434829652,-27.514187590880656,2,Greater Brisbane
31004130302,152.917072244074,-27.65388990370746,2,Greater Brisbane
31106133206,153.1268359601309,-27.60536355236408,3,Greater Brisbane
31401138712,152.86878881990424,-27.365014666109555,3,Greater Brisbane
30202102731,153.00943989762737,-27.369538839660798,4,Greater Brisbane
30504113710,152.98972630953423,-27.488715314555694,4,Greater Brisbane
31104132133,153.10512825929393,-27.86176165567939,2,Greater Brisbane
31304137505,152.97890569181837,-27.211157745135985,3,Greater Brisbane
30504113228,152.99785506950323,-27.44404002202431,4,Greater Brisbane
30103102119,153.1562700137624,-27.44917535589441,1,Greater Brisbane
31305138031,153.09169986239831,-27.223954022192384,1,Greater Brisbane
31004130426,152.91835287767856,-27.682423530989688,4,Greater Brisbane
30301104807,153.08329342365076,-27.46976654991917,1,Greater Brisbane
30301105005,153.0922480967197,-27.50300391763248,3,Greater Brisbane
31002127734,152.56185576574384,-27.986079403391855,3,Greater Brisbane
31305154223,153.10896362729792,-27.20044527732823,1,Greater Brisbane
31003128408,152.81750873349645,-27.61102791101234,2,Greater Brisbane
30305107610,153.015578497253,-27.579801318656685,3,Greater Brisbane
30401108104,152.93570382527983,-27.536061648758317,3,Greater Brisbane
31003128406,152.8229335364476,-27.607222407553678,2,Greater Brisbane
31304137321,153.03575478944646,-27.20684538318889,2,Greater Brisbane
31305137814,153.10190980376936,-27.245074040490476,3,Greater Brisbane
30403109509,152.98091674290256,-27.534404755221257,4,Greater Brisbane
30101100304,153.22605202134443,-27.493854121034,1,Greater Brisbane
31004129621,152.8937190322436,-27.655850166854815,4,Greater Brisbane
31304137232,152.9243905085786,-27.167650466374273,4,Greater Brisbane
30302105213,153.03237118347715,-27.503900522027415,1,Greater Brisbane
30306107905,153.05348462694195,-27.578336515614165,2,Greater Brisbane
31401138219,152.96552381459963,-27.35033142393147,2,Greater Brisbane
30201102512,152.9924975359267,-27.40207349423108,4,Greater Brisbane
30302105501,153.0482496477912,-27.505935707777756,1,Greater Brisbane
31302136634,152.91805075566378,-27.093386088834905,1,Greater Brisbane
30304107013,153.0399863412198,-27.551723756933768,4,Greater Brisbane
31305137822,153.11048602462904,-27.24428886886486,1,Greater Brisbane
30101100420,153.1944018646411,-27.54348109321397,1,Greater Brisbane
30103102028,153.16703797692497,-27.43418107905244,4,Greater Brisbane
30402108629,152.8908339860978,-27.57049942983742,4,Greater Brisbane
30501110925,153.0412264145868,-27.460735219905633,4,Greater Brisbane
30303106514,153.08640779946316,-27.558274202287453,1,Greater Brisbane
30202102702,153.00591648621415,-27.36248019287659,2,Greater Brisbane
30202103423,153.04992074049554,-27.3857617949481,4,Greater Brisbane
31401138726,152.90104541057207,-27.353107407061938,4,Greater Brisbane
31103131419,153.09113274506626,-27.68600080541627,2,Greater Brisbane
31105132415,153.201789936817,-27.675105821897045,3,Greater Brisbane
31105132521,153.17858342457214,-27.689676396873917,3,Greater Brisbane
30502111302,153.06683554914875,-27.462987456271765,4,Greater Brisbane
31105132421,153.21250574250894,-27.678486170185344,1,Greater Brisbane
30204104604,153.04920882713122,-27.356441316359998,2,Greater Brisbane
31003129312,152.78167990709645,-27.642355966078696,2,Greater Brisbane
31403139122,152.98239792147734,-27.289960241385742,4,Greater Brisbane
30402108620,152.89472147069793,-27.573465402594252,2,Greater Brisbane
30204104204,153.05414189921848,-27.291517733707195,4,Greater Brisbane
30303106106,153.07267261052675,-27.566831599793414,2,Greater Brisbane
30503112902,153.02204210767397,-27.431322728189805,2,Greater Brisbane
30301105107,153.11836320912874,-27.528991321865842,4,Greater Brisbane
31402139034,153.01219954218135,-27.211887148817176,4,Greater Brisbane
30103101922,153.15829393044135,-27.475813688060956,1,Greater Brisbane
30306107824,153.07005844294977,-27.593328480731806,2,Greater Brisbane
31001127408,152.94906320559085,-27.595718482467827,2,Greater Brisbane
31106132913,153.13700955461977,-27.634927400949564,1,Greater Brisbane
31402139063,153.02057914799192,-27.218528521576577,4,Greater Brisbane
30503113113,153.03978851488,-27.423159251584007,1,Greater Brisbane
31002128110,152.56638476984014,-27.34309669087521,1,Greater Brisbane
31402138839,152.99305896439074,-27.256944422151285,1,Greater Brisbane
31004130429,152.9144722818811,-27.694629602720152,2,Greater Brisbane
30302105325,153.06690047542835,-27.49901180132549,3,Greater Brisbane
30502111812,153.0610577772214,-27.47665169177601,3,Greater Brisbane
30203103801,153.06963065588516,-27.3814229940849,4,Greater Brisbane
30201102608,153.00262178358963,-27.386314605962777,2,Greater Brisbane
31305154212,153.09846867495867,-27.213072236520592,2,Greater Brisbane
30502111714,153.07793493497806,-27.47742736430834,4,Greater Brisbane
31004130004,152.8760167459859,-27.622980537862745,4,Greater Brisbane
31106132914,153.14310947277735,-27.638584646345954,3,Greater Brisbane
30302105315,153.0589778048601,-27.496373905173087,1,Greater Brisbane
31303137113,152.77561050458826,-27.06627660809913,1,Greater Brisbane
30101100320,153.20551714550896,-27.51364844715215,3,Greater Brisbane
30101100438,153.19030869898396,-27.530624761363374,1,Greater Brisbane
30501110920,153.04246019777068,-27.459676455188802,1,Greater Brisbane
31001127327,152.95944286332787,-27.617734965807422,4,Greater Brisbane
30102152705,153.53540772070238,-27.4242406883351,2,Greater Brisbane
30503112404,153.07003124535174,-27.440163463366847,2,Greater Brisbane
31302136630,152.93338292138273,-27.088552400702714,2,Greater Brisbane
31003128406,152.8310483775224,-27.602813119434074,1,Greater Brisbane
30204104212,153.0594486076989,-27.29887484136176,2,Greater Brisbane
30203103809,153.0734548459014,-27.38838713872101,4,Greater Brisbane
30404110308,152.94612726257532,-27.452562493482645,4,Greater Brisbane
31302136522,152.9074353820859,-27.057696735476757,2,Greater Brisbane
31002127701,152.63437950632775,-27.935264473235723,3,Greater Brisbane
31103131934,153.05885999602447,-27.68398801299923,3,Greater Brisbane
30202103407,153.05603440967644,-27.3922855204419,2,Greater Brisbane
31102130903,153.19194660830468,-27.730487310685277,2,Greater Brisbane
31303137005,152.59698633364508,-27.041329969509885,2,Greater Brisbane
31305154201,153.116658291108,-27.213477432895072,2,Greater Brisbane
30202103009,153.04113115467234,-27.371835807724164,1,Greater Brisbane
30402108819,152.93486091104702,-27.491286648869632,3,Greater Brisbane
31403139124,152.9731803243126,-27.290738503620243,3,Greater Brisbane
30103101607,153.1705080091977,-27.470063474200433,4,Greater Brisbane
31304137351,153.0281983412414,-27.186380671646322,1,Greater Brisbane
30102100711,153.26733245553606,-27.537152996946613,4,Greater Brisbane
30403109307,152.97372131204278,-27.545184619168207,4,Greater Brisbane
31401138645,152.9768677475303,-27.39719141812616,4,Greater Brisbane
30305107303,153.0709655733875,-27.613354230250714,2,Greater Brisbane
31003128711,152.78255800402096,-27.620468232850858,2,Greater Brisbane
30503112803,153.04434139550924,-27.451500363096514,4,Greater Brisbane
30302105405,153.0229352186247,-27.504733665485464,3,Greater Brisbane
31303137009,152.3738693280582,-26.96195043536719,3,Greater Brisbane
30403109311,152.98306402962933,-27.54789435479148,4,Greater Brisbane
31105132304,153.1542283464985,-27.68787017366972,1,Greater Brisbane
30202102810,153.02988610201535,-27.389720843030545,2,Greater Brisbane
30305107210,153.03498237764992,-27.610413847561027,4,Greater Brisbane
31001127205,152.97644193454158,-27.57900326029199,2,Greater Brisbane
31106133236,153.1458058181614,-27.5953984995912,2,Greater Brisbane
30302105403,153.0263215045102,-27.506921197327703,3,Greater Brisbane
30101100120,153.2110899564208,-27.52386634726345,1,Greater Brisbane
30103102139,153.15062767111422,-27.455563747519964,1,Greater Brisbane
31106133202,153.11902011068648,-27.600248592565084,3,Greater Brisbane
30301105008,153.08974610034042,-27.50431626828996,4,Greater Brisbane
31403139116,152.97085943338317,-27.297659872006136,1,Greater Brisbane
30102100738,153.2648847473073,-27.525958035244347,2,Greater Brisbane
31105132405,153.1993702646762,-27.660491983264937,4,Greater Brisbane
31001127420,152.9655899181031,-27.597525902393045,2,Greater Brisbane
30303106502,153.07724599559498,-27.545247213342016,3,Greater Brisbane
30504113404,152.9841448661028,-27.450668662603455,4,Greater Brisbane
31102131009,153.18418508492894,-27.765625208377838,4,Greater Brisbane
31004130231,152.85546061503874,-27.65830426472531,2,Greater Brisbane
31104132102,152.99875996893763,-27.852524920366847,2,Greater Brisbane
30204104607,153.04631992758775,-27.354882484529323,3,Greater Brisbane
30202103212,153.01192631217688,-27.407406126503954,1,Greater Brisbane
31004130225,152.8591253684049,-27.639484871539036,2,Greater Brisbane
31305154226,153.1143686972199,-27.195411553008846,2,Greater Brisbane
31002128232,152.62005819256683,-27.626150531790696,3,Greater Brisbane
30504113507,153.00493464539394,-27.462988882933555,2,Greater Brisbane
31103131916,153.04255002474775,-27.67393566589013,4,Greater Brisbane
31001127316,152.9661461440878,-27.613655235443886,1,Greater Brisbane
31106132915,153.1418425723097,-27.636834337144204,4,Greater Brisbane
30502111814,153.05813252896593,-27.4754919578075,1,Greater Brisbane
31106133011,153.09428719694154,-27.65497172519093,2,Greater Brisbane
31402139060,153.0310093213222,-27.24955629597909,4,Greater Brisbane
31401138216,152.96240732019564,-27.345902871986475,3,Greater Brisbane
30302105931,153.00320167557,-27.525738263079713,4,Greater Brisbane
30302105621,153.0770165569007,-27.522409361125877,2,Greater Brisbane
30503113115,153.03664954863206,-27.42186182730182,2,Greater Brisbane
30402108907,152.95287854195405,-27.523249653674267,3,Greater Brisbane
31002127718,152.71346941529643,-27.926936411241915,1,Greater Brisbane
30103101818,153.12867007397531,-27.462500896001018,3,Greater Brisbane
30201102223,153.01279480841225,-27.3241967519248,3,Greater Brisbane
30302105303,153.05875069891854,-27.48309692978083,4,Greater Brisbane
30503112819,153.0484793086708,-27.451847505879435,4,Greater Brisbane
30403109208,152.98638504280765,-27.52323297101813,3,Greater Brisbane
30501110607,153.03597128133742,-27.45616639573531,3,Greater Brisbane
31401138332,152.9383239886862,-27.29760616230773,4,Greater Brisbane
31002128116,152.51543506550607,-27.44344253945156,2,Greater Brisbane
31402138920,153.0031935964529,-27.255524623467384,2,Greater Brisbane
31106133627,153.10853504775338,-27.629775906434162,1,Greater Brisbane
30102152718,153.37815145741357,-27.68593484562689,3,Greater Brisbane
31106133407,153.13480873032492,-27.613893932673864,3,Greater Brisbane
30502111505,153.04201619457305,-27.487830337865248,4,Greater Brisbane
30305107615,153.02261081027842,-27.589050720067647,2,Greater Brisbane
31102130716,153.22835637153756,-27.703345517002248,2,Greater Brisbane
30306107912,153.07165842906966,-27.574382943344688,3,Greater Brisbane
31004130208,152.86798741283155,-27.65335911253989,3,Greater Brisbane
30504113724,152.98485844612054,-27.484360683756968,4,Greater Brisbane
31401138328,152.94500106799697,-27.292541699699044,4,Greater Brisbane
31402139052,153.03820080183735,-27.23020419048009,4,Greater Brisbane
30302105523,153.05749013960968,-27.510093361982957,2,Greater Brisbane
30504113309,152.99923621452015,-27.477244292588885,3,Greater Brisbane
30302105906,153.0197310855994,-27.523289176228037,4,Greater Brisbane
31003128903,152.83458824747183,-27.559659856051816,4,Greater Brisbane
31305154225,153.42925012074738,-27.136156313005152,1,Greater Brisbane
30301105138,153.10430800049392,-27.526501679129183,3,Greater Brisbane
30401108303,152.9024349079897,-27.567103878973718,3,Greater Brisbane
31401138655,152.93996343540044,-27.385401470765213,4,Greater Brisbane
30503113004,153.02864329290387,-27.44177045003035,1,Greater Brisbane
31101130533,153.0306646980109,-27.997884396661888,2,Greater Brisbane
31304137225,152.96799053593338,-27.164849230072818,3,Greater Brisbane
30303106623,153.1067532765755,-27.55338837093801,4,Greater Brisbane
31301136222,153.08739517672967,-27.09685507672565,1,Greater Brisbane
30305107343,153.04090002914882,-27.625188415556536,3,Greater Brisbane
30103101616,153.16758029314,-27.461908092193347,2,Greater Brisbane
30302105219,153.0282522292343,-27.510811122451262,2,Greater Brisbane
31104132123,153.0162552694891,-27.89833264106627,2,Greater Brisbane
31105132520,153.16192714895809,-27.66408365978826,2,Greater Brisbane
31305137904,153.10595124023894,-27.217350665581126,2,Greater Brisbane
31004129724,152.91915043030264,-27.638182585948257,3,Greater Brisbane
30401108114,152.94174529223048,-27.533744032671578,4,Greater Brisbane
30303106338,153.09093037209766,-27.528533123182257,1,Greater Brisbane
30201102615,152.9932509777707,-27.383658977984254,2,Greater Brisbane
31304137608,152.91476595772005,-27.113606964366465,3,Greater Brisbane
31304137350,153.02969910071923,-27.189200645644977,1,Greater Brisbane
31402138914,153.01950033232697,-27.28407020356953,1,Greater Brisbane
31103131719,153.1049379407046,-27.677741199729276,1,Greater Brisbane
31106133022,153.11100793014737,-27.65668667218485,1,Greater Brisbane
30501110918,153.04438850914164,-27.474228348986106,2,Greater Brisbane
31401138322,152.94915639782383,-27.274221769533142,2,Greater Brisbane
30503112215,153.05967001164876,-27.410507005844025,3,Greater Brisbane
30204104611,153.03700665148136,-27.357728929966623,3,Greater Brisbane
31003128413,152.81911952388555,-27.624484833819125,3,Greater Brisbane
30304106812,153.0203057542897,-27.52904463350755,4,Greater Brisbane
31105132607,153.1290941160405,-27.680587281300962,1,Greater Brisbane
31004130415,152.92565198795026,-27.664430531707687,2,Greater Brisbane
30204104221,153.05098902521567,-27.30394847931388,4,Greater Brisbane
31303137002,152.5673524780837,-26.932284007476387,2,Greater Brisbane
30102100933,153.29967687985183,-27.629822672203336,3,Greater Brisbane
31104132021,152.97560053251792,-27.79077334978421,3,Greater Brisbane
31001127430,152.9621407717484,-27.593251829592987,1,Greater Brisbane
31106133602,153.1069660511211,-27.633706763549718,1,Greater Brisbane
30401108102,152.92845204663857,-27.536407570220607,3,Greater Brisbane
30301105012,153.09682653697533,-27.509183086407173,1,Greater Brisbane
30305107503,153.0422810396966,-27.648043198949416,3,Greater Brisbane
30304107112,153.04590386739235,-27.531417304533093,4,Greater Brisbane
31002128204,152.59230439360636,-27.57240446460729,1,Greater Brisbane
31103131912,153.05419116207685,-27.68077496078809,2,Greater Brisbane
30101100403,153.18723676776813,-27.52440644332883,3,Greater Brisbane
30101100218,153.12281406351588,-27.483650053602112,4,Greater Brisbane
30402108803,152.94397096341515,-27.500867206475853,4,Greater Brisbane
30403109301,152.98135071671499,-27.54093954123006,1,Greater Brisbane
31402139012,153.02486202818656,-27.24467268040955,2,Greater Brisbane
30305107505,153.06152243755508,-27.64915203029633,3,Greater Brisbane
30404110009,152.9586125156825,-27.40516976500241,4,Greater Brisbane
30103101515,153.17892186987936,-27.468470678202127,2,Greater Brisbane
30301105121,153.10030904168386,-27.507187397666996,1,Greater Brisbane
30303106042,153.10115202299315,-27.57394161836506,2,Greater Brisbane
31106133106,153.10629316925525,-27.64570829748612,2,Greater Brisbane
30103101808,153.1354779985928,-27.482660355814385,3,Greater Brisbane
